Node Id	Estimated Local Butterfly Count in node partition dst
137038581	635.3069631873411
1054919429	159.94080842018235
108566082	256.3821547063752
1067663332	14.964801374681533
170595949	3.0
135417674	20.0
139765375	16.0
219217428	2.0
159346307	7.0
561538034	142.53801792095624
270617288	12.0
566865768	178.4336518227558
1067125493	23.0
10638053	22.0
1328277365	20.0
171080758	93.64116405681514
1069296899	20.0
1072427369	271.1136561226745
182100453	83.06551157699836
170542651	20.0
102132332	24.0
639915201	102.96451753342471
1069328029	3900.193658820788
1364758879	46.65806786747159
1395338269	219.37307990662296
46575269	21.0
202279654	146.39158136433713
1340435532	21.0
1050992034	20.0
145754299	4097.806467859166
1142699096	1270.3736594364084
1052189737	20.0
1054920092	1.1004568030109787E7
96416877	24.0
412690345	178.4336518227558
560800340	15633.327465408312
1045328817	17.0
114801700	3.0
1002080188	215.19506350362448
272656254	22.0
219042234	21.0
269338452	2.0
90864480	24.0
1027380009	1055.4183967378997
58976033	6115.880517716128
160505353	25.713778221110864
1035353938	21.736895448806507
179990267	2401.0635946377915
1088360568	142.53801792095624
1324331897	1187.3916870675687
221455318	239.08566077710046
89135000	142.84151565057394
282855016	82.08673941398567
287396357	20.0
1371571100	1033.8147996718963
1370157063	153.57025553766434
1349791995	365.47800390955456
1315552861	271.1136561226745
1321654177	93.29474721000415
49382523	3.0
1344402505	25.0
99101185	3.0
1330852042	90.31983057951983
105228903	22.0
211714320	17.257030118809435
1001650783	20.0
211109731	2.0
1020343103	365.5989268581975
128261780	5.762404772828873
1362801977	11817.943502489923
130517880	271.1136561226745
202992143	271.1136561226745
1338194744	22.0
208743625	23.0
1191516730	142.84151565057394
218698859	9.71838540114935
144494048	15.0432137842489
1052556616	22.0
1348133757	242.5567837369862
1033502038	673.7924421032776
100731588	48.9459870212467
185851221	178.4336518227558
171622821	20.0
118624222	3665.4888529916007
1090007855	1055.4183967378997
580042	24.0
606283030	206.70893212305415
1020012646	673.7924421032776
1028047658	20.0
423325880	15.0432137842489
409215837	102.80195779048141
99889150	26.0
182913889	635.3069631873411
81327571	2.0
219475339	480.74062691189204
141170718	21.0
1315595978	23.0
422301799	142.53801792095624
274019121	1.922698011028077
193918667	21.0
1046442640	1033.8147996718963
144596954	20.0
288199239	5.662366031459303
90669780	15.0432137842489
113216681	21.0
1336677267	951.7408649554311
1197612655	24.0
1337043590	21.0
1321463818	106.55569923526332
211836474	15.0
209185156	14.964801374681533
193219759	634.6602809023088
1027313259	286.40451872814464
1319440134	1044.3451963331522
1326348802	333.5902341963739
296500963	20.0
178858629	3665.4888529916007
1007444848	2.0
54094610	2.0
213431652	20.0
648552706	28.380640457018146
218038310	15.0432137842489
77811776	24.0
195330896	12.0
1008236138	2.754294594380105
214985573	2.0
196932640	25.0
280142049	2.754294594380105
208729220	20.0
560437044	235.24626273203435
194760998	24.0
1111300452	11817.943502489923
1026154876	15.0432137842489
296195733	20.0
1335419807	88.0334431768189
1300804278	20.0
1004482343	216.8751029271465
1142281015	11817.943502489923
1300070038	21.0
96830039	2.0
74779720	142.84151565057394
1003632249	3.636574250899125
185944502	178.4336518227558
175973398	20.0
86938421	20.0
20157445	2.0
1002163022	10.227435268837128
1301236345	21.0
1319749620	11.718385401149348
141530582	20.0
71686025	554.0376813342646
1318899526	1078.458800323953
1008715899	33.89683749505271
106831181	42.73717544622632
105308817	244.87562608545034
179662944	192.20893183954922
219814093	129.471018204988
585728256	673.7924421032776
127559333	23.0
209914263	3.0
147675206	20.0
92919528	10.0
1320733750	1085.9417044758359
1321612364	242.5567837369862
559302272	15.0432137842489
1414752177	3975131.75527779
168727441	21.736895448806507
66266336	20.0
212120360	1.2248011114838386
1330630843	95.72929055594263
1003047015	178.4336518227558
1162900465	417.15712888058283
1024064474	82.08673941398567
1014030844	24.0
1009454812	2.0
1360266483	24.0
1058268778	82.08673941398567
88840935	192.69876386118875
179653609	17.257030118809435
1071707107	178.4336518227558
205287938	192.98897842733913
124721848	24.0
285899220	627074.6830265194
54073105	15.0
1025688118	95.72929055594263
106571196	484.8873310845038
563598376	20.0
219842988	2.0
1319126980	19.77812746349928
275067627	401.14572014692646
1322176071	20.0
1031529320	15633.327465408312
1072511956	673.7924421032776
184654822	24.0
165962502	2.40458721796709
1401169687	2.0
153004512	20.0
194967578	1.0
94626070	15.0
553037247	14.964801374681533
282122348	21.0
1093013958	1291.5914361273212
70580918	27.0
106753075	15.0432137842489
147624272	15.0432137842489
267964078	19293.45805723834
1388241233	1291.5914361273212
291663352	20.0
1063258933	20.0
442065198	102.80195779048141
112179918	20.0
1458058862	24.0
1088319654	703.262473843162
294383153	673.7924421032776
97906914	24.0
1061709365	1510.6903545560053
184653357	333.5902341963739
228450935	19293.45805723834
1037215217	721.6996865112674
175547981	1510.6903545560053
1014210123	20.0
127399056	24.0
1054449773	95.72929055594263
443909549	1033.8147996718963
69025479	20.0
91981874	341.28760834340073
1316023950	172.36341888209378
1330607103	20.0
93543238	20.0
1317833761	153.57025553766434
279677290	401.14572014692646
1032468044	669.2644397219493
219017039	24.0
290810360	39.469988181222654
290688954	15.0
1085493579	95.72929055594263
92403333	11.718385401149348
449857559	210.9915361385405
1300870151	22.0
1320859219	130.8766948284299
293942926	24.0
1302814776	10.0
1391999871	5.668834111511377
210966628	10.0
176791989	2401.0635946377915
1319004270	3.0
225610157	204.20570357391105
1020460551	20.0
1344709200	789.3477090996305
226725659	21.0
137126868	20.0
117806080	22.0
226684616	18.216030933771375
1022558482	27.0
132305972	95.72929055594263
1018500217	20.0
294987293	23.0
560772932	21.0
1458475905	3399.5912655651327
91918760	3380.7215267923984
120818941	142.84151565057394
158383982	3.0
287732267	20.0
209584576	3665.4888529916007
199644708	21.0
1094945740	1044.3451963331522
100253879	1.0
271054831	1.922698011028077
1072829366	64.12313191423046
1352168891	639.8262893236281
173396647	142.84151565057394
273534868	79.0
182025886	2.0
215196859	178.4336518227558
1003232348	10.227435268837128
1308691246	19293.45805723834
1066240472	1277.106745546524
212517758	271.1136561226745
413057309	634.6602809023088
1165547132	505.89460476990797
190274868	21.0
1076624577	59.20892080193806
99250694	20.0
1002242615	21.0
200806332	10.227435268837128
1344718557	365.37564754664015
171947567	271.1136561226745
297644963	20.0
403843201	178.4336518227558
285552808	634.6602809023088
97362777	5.668834111511377
209500545	14.149013129298247
187368666	1.922698011028077
168333015	24.0
123616977	22.0
53070797	20.0
289551520	912.1989308449224
141665525	2.0
99859378	20.0
1327877945	82.25964592793399
92168489	3.0
635570505	673.7924421032776
91618181	142.84151565057394
53740093	178.4336518227558
100367393	15633.327465408312
1327020782	178.4336518227558
228602411	102.80195779048141
1320613617	154532.65718195264
128580943	2.0
270179082	1457.1183162635766
124844687	2740.424482570401
66654293	2.0
226661668	951.7408649554311
285561182	634.6602809023088
1421308744	1055.4183967378997
598531636	3418.171249644454
1083162559	90.31983057951983
565811359	102.80195779048141
49270292	1202.5699046972395
112101522	20.0
569276510	698.2468970525229
191543813	20.0
173701641	22.0
186281053	18.0
201938397	480.74062691189204
1036514342	20.0
185512733	8.0
1020078519	20.0
1012919598	22.0
201666393	20.0
1085300526	21.0
1440855168	8.717013325933392
68289379	2.0
123097477	197.07614188246615
167225095	2.0
550967367	14.964801374681533
1049029870	21.0
1003676007	3665.4888529916007
1600581289	21.0
1088470360	1.1670082348800221
90395946	20.0
1007409730	42.215602928204994
293680150	22.0
61642375	20.0
24531548	20.0
1020477961	673.7924421032776
1016520559	21.0
292029568	17.0
1451123268	11817.943502489923
1324323417	119.3206695376724
630914110	27.0
1327945626	1137.8511588883464
222296686	22.0
157670371	178.4336518227558
1321285940	10.718385401149348
175454615	33.89683749505271
282100202	23.0
129402005	20.0
1321351128	15.0432137842489
228841105	24.0
1308364618	20.0
58006340	1.922698011028077
1320860096	15.0432137842489
297279281	7.581180097120649
1042359662	342.3021005446622
173662085	5.0
189830876	20.0
289976616	4.252318436147052
284313292	59.20892080193806
192069985	20.0
1040284167	95.72929055594263
1040296635	178.4336518227558
273385681	95.72929055594263
193811110	24.0
175995598	635.3069631873411
284638145	25.806385687994634
16977186	15.0432137842489
1057690720	142.84151565057394
1376733595	1055.4183967378997
275992663	20.0
92111888	5.138664019851454
48942199	20.0
59073891	22.0
228163061	23.0
610758199	24.0
1320096695	227.49597206782934
419140552	3.0
1309859681	3.0
204950937	2.0
1081485265	2.754294594380105
1107090058	101.06720972909004
143530419	20.838077224131208
150421409	21.0
292809031	155.0
145869887	139.6659868451451
1021285045	1044.3451963331522
220911201	20.0
221483046	82.25964592793399
156366971	3.0
1358710113	2.0
281139599	1633.06044021493
554662068	70.19336485489248
1018676181	4.3254503012129
1343464871	21.0
293545848	5985.8602267498745
208035253	24.0
1047425678	1440.780278595907
95270771	20.0
174041326	2.0
105147450	21.0
1003377151	24.0
297081181	16.0
169750720	1291.5914361273212
279010967	4.3254503012129
1018993613	21.0
176701499	66.80363350108439
424840191	15.0432137842489
1328580628	3665.4888529916007
1349407621	26.0
295175854	24.0
1024300376	24.0
272813708	7.029594849972308
565351542	142.53801792095624
93600395	95.72929055594263
1413018420	142.53801792095624
606596633	82.08673941398567
562750035	242.5567837369862
1062096508	23.0
185397594	445.63737208285073
221724660	635.3069631873411
211088248	20.0
411697821	20.0
568457576	1187.3916870675687
109381989	2.0
1345129141	777.0140306739077
267177707	154.9340235878515
71833940	635.3069631873411
1007634981	82.08673941398567
659611294	673.7924421032776
227265283	635.3069631873411
1087245836	178.4336518227558
1190829543	673.7924421032776
96122223	21.0
119334027	178.4336518227558
113991460	13.0
1028046546	22.0
1020442394	15.0432137842489
103720495	24.0
1025098232	20.0
1300300038	15.0
117877963	24.0
1376357488	3.0234411999869915
1364969342	1365.2906497729539
1091471971	24.0
1051730048	24.0
587185998	3.0
1459390194	242.5567837369862
1044739478	1579.0881147581576
62063086	10.0
186531254	14.275631623933268
1013453417	1.0696011376367314E7
107275557	24.0
174797819	1.1797861064832516
1081644290	3.0
92648401	2.0
1318730138	10.0
269866485	4.375265367743887
54444134	26.0
1125774347	153.57025553766434
1045356942	2.2614197721269607
1022409027	153.57025553766434
129728718	21.0
1432704568	142.53801792095624
1054506396	20.0
297040245	14.0
93714037	634.6602809023088
1065691972	634.6602809023088
58747680	142.84151565057394
1136059909	365.47800390955456
169043813	20.0
1330843005	242.5567837369862
195854513	17.402924198130492
105617555	15.0432137842489
1339233337	10.718385401149348
69413521	4.835344503501216
1003361313	1174.1027172908114
162827252	2.0
198497917	21.0
216659039	24.0
1014368379	3.0
268338089	656.4523252107774
276276922	2.0
1028717222	102.80195779048141
1025792007	71.71842333462963
1377749752	1044.3451963331522
201590949	95.72929055594263
168728425	2.754294594380105
1336275880	82.25964592793399
1320805601	3.0
1065334450	20.0
1445478146	19293.45805723834
193849789	24.0
167377309	14.0
1332475375	25.713778221110864
109920759	21.0
274285565	365.47800390955456
556422805	15.0432137842489
1131295134	21.0
1035107695	20.0
105836604	333.5902341963739
224738953	20.0
1070138888	673.7924421032776
1013185272	20.0
96994540	2.0
188157828	24.0
1372276370	146.39158136433713
1088054857	20.0
1008760289	2.0
1306848414	21.0
289241179	24.0
559956598	33.89683749505271
1012443056	1291.5914361273212
178583620	12.22743526883713
81309413	83.06551157699836
1318409648	21.0
92787942	46.65806786747159
93539890	24.0
1003160336	20.0
1073080208	102.80195779048141
280994057	17.257030118809435
89189046	17.0
554672195	169.58279758534107
268626969	3.0
1454256305	11.718385401149348
1301530678	20.0
1029392635	22.0
201975772	1.922698011028077
126933153	20.0
1321436303	4.835344503501216
83961555	21.0
1063942848	20.0
280641583	11.0
114271967	115.20113809131256
1023417581	24.0
1052138483	142.84151565057394
1346668443	333.5902341963739
286186591	3.0
278662908	25.0
558134426	20.0
1303053598	7.072667234538782
1020321544	83.06551157699836
1044203210	21.0
1053962280	22.0
1042190242	26.0
215073881	20.0
92178082	634.6602809023088
115525737	1.922698011028077
1302276456	153.57025553766434
193327605	185.0
1188855574	242.5567837369862
78933019	21.0
1011404912	10.0
12688953	22.0
274294366	3.777207476544921
107344435	23.0
1042126122	95.72929055594263
450068984	24.0
96264449	33.89683749505271
1045499852	20.0
158507	20.0
210310891	27.0
291571055	24.0
146051317	33.89683749505271
1004844785	3.0
450319634	11817.943502489923
1039185091	46.65806786747159
1001077666	1055.4183967378997
1012003706	204.70338461419908
227607096	24.0
56542834	16.0
1010969177	33.89683749505271
291720906	27.0
1195216639	635.3069631873411
1189231018	33.89683749505271
1219752106	308.31443819372305
408302073	142.53801792095624
188827926	26.0
85462286	1.0
53084142	20.0
96618646	15.0432137842489
552402481	15.0432137842489
169817951	21.0
1039697735	19.932336017026877
208579712	2.754294594380105
1424925691	15.0432137842489
1026258872	23.0
559337283	1187.3916870675687
563555815	146.39158136433713
1003001449	309.9446402041143
46876382	21.0
1062532875	2.40458721796709
178906986	2.40458721796709
1020033831	1.2248011114838386
1191408242	215.19506350362448
92262915	17.257030118809435
200026526	14.964801374681533
272826497	2.0
1318478526	105.96068581113389
1349811981	24.0
119558401	1.0
175943413	15.0432137842489
1146371148	1055.4183967378997
555394714	1187.3916870675687
133411507	24.0
1002034623	17.257030118809435
214352400	11817.943502489923
1350914040	1990140.3038004092
1001848991	1033.8147996718963
1160346920	2.0
1022465650	5.0
416261085	27.0
197075186	18.49284340257344
169853839	789.3477090996305
429980540	2613.1381088332537
294262089	20.0
285395323	1.922698011028077
59042205	2.0
169815053	10.227435268837128
423474244	1277.106745546524
1325989258	24.0
119558530	20.0
1385045638	55.49945975826256
1320983821	673.7924421032776
53910230	21.0
1005064283	17.257030118809435
273136112	17.0
1044586173	271.1136561226745
559244794	5.138664019851454
279132030	24.0
1331351447	28.0
285867876	3.0
1189033794	673.7924421032776
125750474	24.0
165542134	24.0
1162095936	50521.78445241399
1014984560	1.9098046907934634
103033949	171.68646481726518
1149248883	635.3069631873411
177822080	20.0
56465925	286.40451872814464
1154766451	634.6602809023088
272013595	10.0
111126065	20.0
287888769	21.0
1017773902	17.63839309259378
1362726587	22.0
157358597	15633.327465408312
1034154962	22.0
174525387	15.0432137842489
554993273	15.0432137842489
34823752	1579.0881147581576
71397991	186.0
573471600	23.0
212677928	75.88285877794645
173039445	22.637664003453523
1049925927	27.0
1003560419	95.72929055594263
